"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,              ,  0.000000    ,  1483.773    ,  5461.709    ,  0.000000    ,  5461.709    ,  1483.773    ,  3977.936    ,  3978.044    , 0.1082850    , 0.1559070E-02,  6945.482    ,  159356.7    ,  165223.2    ,  59.14277    , 0.3579568E-01, 0.3579568E-01
         1.050,              ,  0.000000    ,  2099.171    ,  5432.313    ,  0.000000    ,  5432.313    ,  2099.171    ,  3333.142    ,  3332.726    ,-0.4153919    ,-0.5515406E-02,  7531.484    ,  162689.5    ,  172754.7    ,  58.72738    , 0.3399466E-01, 0.3399466E-01
         1.067,              ,  0.000000    ,  2777.161    ,  5401.948    ,  0.000000    ,  5401.948    ,  2777.161    ,  2624.787    ,  2625.022    , 0.2350197    , 0.2873414E-02,  8179.109    ,  165314.5    ,  180933.8    ,  58.96240    , 0.3258783E-01, 0.3258783E-01
         1.083,              ,  0.000000    ,  3290.409    ,  5372.564    ,  0.000000    ,  5372.564    ,  3290.409    ,  2082.154    ,  2081.945    ,-0.2088947    ,-0.2411352E-02,  8662.973    ,  167396.4    ,  189596.8    ,  58.75351    , 0.3098866E-01, 0.3098866E-01
         1.100,              ,  0.000000    ,  3683.828    ,  5312.881    ,  0.000000    ,  5312.881    ,  3683.828    ,  1629.053    ,  1628.288    ,-0.7647476    ,-0.8500304E-02,  8996.709    ,  169024.7    ,  198593.5    ,  57.98876    , 0.2919973E-01, 0.2919973E-01
         1.117,              ,  0.000000    ,  3998.509    ,  5223.942    ,  0.000000    ,  5223.942    ,  3998.509    ,  1225.434    ,  1225.584    , 0.1508942    , 0.1636161E-02,  9222.451    ,  170250.3    ,  207816.0    ,  58.13965    , 0.2797651E-01, 0.2797651E-01
         1.133,              ,  0.000000    ,  4264.003    ,  5136.454    ,  0.000000    ,  5136.454    ,  4264.003    ,  872.4503    ,  872.1179    ,-0.3323936    ,-0.3535931E-02,  9400.457    ,  171122.4    ,  217216.4    ,  57.80726    , 0.2661275E-01, 0.2661275E-01
         1.150,              ,  0.000000    ,  4495.764    ,  5048.483    ,  0.000000    ,  5048.483    ,  4495.764    ,  552.7187    ,  552.4851    ,-0.2335529    ,-0.2447055E-02,  9544.247    ,  171674.9    ,  226760.7    ,  57.57371    , 0.2538963E-01, 0.2538963E-01
         1.167,              ,  0.000000    ,  4697.898    ,  4960.025    ,  0.000000    ,  4960.025    ,  4697.898    ,  262.1265    ,  262.2991    , 0.1725292    , 0.1786401E-02,  9657.923    ,  171937.2    ,  236418.6    ,  57.74624    , 0.2442542E-01, 0.2442542E-01
         1.183,              ,  0.000000    ,  4859.493    ,  4867.139    ,  0.000000    ,  4867.139    ,  4859.493    ,  7.645540    ,  7.099121    ,-0.5464191    ,-0.5617763E-02,  9726.632    ,  171944.3    ,  246145.2    ,  57.19982    , 0.2323824E-01, 0.2323824E-01
         1.200,              ,  0.000000    ,  4972.315    ,  4767.244    ,  0.000000    ,  4767.244    ,  4972.315    , -205.0715    , -205.0288    , 0.4267883E-01, 0.4382009E-03,  9739.559    ,  171739.3    ,  255884.8    ,  57.24250    , 0.2237042E-01, 0.2237042E-01
         1.217,              ,  0.000000    ,  5049.365    ,  4668.361    ,  0.000000    ,  4668.361    ,  5049.365    , -381.0041    , -381.4219    ,-0.4177341    ,-0.4298682E-02,  9717.727    ,  171357.9    ,  265602.5    ,  56.82476    , 0.2139466E-01, 0.2139466E-01
         1.233,              ,  0.000000    ,  5096.549    ,  4568.452    ,  0.000000    ,  4568.452    ,  5096.549    , -528.0972    , -528.0684    , 0.2888489E-01, 0.2988606E-03,  9665.002    ,  170829.8    ,  275267.5    ,  56.85365    , 0.2065396E-01, 0.2065396E-01
         1.250,              ,  0.000000    ,  5118.524    ,  4469.560    ,  0.000000    ,  4469.560    ,  5118.524    , -648.9639    , -649.3831    ,-0.4191742    ,-0.4371825E-02,  9588.083    ,  170180.4    ,  284855.6    ,  56.43447    , 0.1981161E-01, 0.1981161E-01
         1.267,              ,  0.000000    ,  5120.004    ,  4353.365    ,  0.000000    ,  4353.365    ,  5120.004    , -766.6395    , -767.4509    ,-0.8114319    ,-0.8565399E-02,  9473.369    ,  169413.0    ,  294329.0    ,  55.62304    , 0.1889826E-01, 0.1889826E-01
         1.283,              ,  0.000000    ,  5104.728    ,  4219.768    ,  0.000000    ,  4219.768    ,  5104.728    , -884.9598    , -885.9020    ,-0.9422207    ,-0.1010479E-01,  9324.497    ,  168527.1    ,  303653.5    ,  54.68082    , 0.1800764E-01, 0.1800764E-01
         1.300,              ,  0.000000    ,  5075.569    ,  4086.677    ,  0.000000    ,  4086.677    ,  5075.569    , -988.8917    , -990.3734    , -1.481699    ,-0.1617179E-01,  9162.246    ,  167536.7    ,  312815.7    ,  53.19912    , 0.1700654E-01, 0.1700654E-01
         1.317,              ,  0.000000    ,  5034.860    ,  3953.063    ,  0.000000    ,  3953.063    ,  5034.860    , -1081.797    , -1083.248    , -1.450344    ,-0.1613659E-01,  8987.923    ,  166453.4    ,  321803.6    ,  51.74878    , 0.1608086E-01, 0.1608086E-01
         1.333,              ,  0.000000    ,  4984.917    ,  3819.457    ,  0.000000    ,  3819.457    ,  4984.917    , -1165.461    , -1166.954    , -1.493202    ,-0.1695978E-01,  8804.374    ,  165286.5    ,  330608.0    ,  50.25558    , 0.1520096E-01, 0.1520096E-01
         1.350,              ,  0.000000    ,  4926.964    ,  3683.906    ,  0.000000    ,  3683.906    ,  4926.964    , -1243.058    , -1244.548    , -1.490759    ,-0.1731252E-01,  8610.870    ,  164041.9    ,  339218.9    ,  48.76482    , 0.1437562E-01, 0.1437562E-01
         1.367,              ,  0.000000    ,  4861.698    ,  3546.525    ,  0.000000    ,  3546.525    ,  4861.698    , -1315.173    , -1316.709    , -1.536476    ,-0.1827350E-01,  8408.223    ,  162725.2    ,  347627.1    ,  47.22834    , 0.1358592E-01, 0.1358592E-01
         1.383,              ,  0.000000    ,  4789.212    ,  3409.144    ,  0.000000    ,  3409.144    ,  4789.212    , -1380.067    , -1381.578    , -1.510792    ,-0.1842798E-01,  8198.356    ,  161343.6    ,  355825.5    ,  45.71755    , 0.1284831E-01, 0.1284831E-01
         1.400,              ,  0.000000    ,  4710.239    ,  3271.764    ,  0.000000    ,  3271.764    ,  4710.239    , -1438.476    , -1439.916    , -1.440674    ,-0.1804903E-01,  7982.003    ,  159903.7    ,  363807.5    ,  44.27687    , 0.1217041E-01, 0.1217041E-01
         1.417,              ,  0.000000    ,  4624.732    ,  3134.390    ,  0.000000    ,  3134.390    ,  4624.732    , -1490.342    , -1491.767    , -1.425085    ,-0.1836658E-01,  7759.122    ,  158412.0    ,  371566.6    ,  42.85179    , 0.1153274E-01, 0.1153274E-01
         1.433,              ,  0.000000    ,  4534.023    ,  3005.719    ,  0.000000    ,  3005.719    ,  4534.023    , -1528.304    , -1529.588    , -1.283632    ,-0.1702489E-01,  7539.741    ,  156882.4    ,  379106.3    ,  41.56816    , 0.1096478E-01, 0.1096478E-01
         1.450,              ,  0.000000    ,  4440.109    ,  2886.795    ,  0.000000    ,  2886.795    ,  4440.109    , -1553.313    , -1554.568    , -1.254651    ,-0.1712389E-01,  7326.904    ,  155327.8    ,  386433.2    ,  40.31351    , 0.1043221E-01, 0.1043221E-01
         1.467,              ,  0.000000    ,  4344.170    ,  2767.880    ,  0.000000    ,  2767.880    ,  4344.170    , -1576.290    , -1577.513    , -1.223091    ,-0.1719745E-01,  7112.049    ,  153750.3    ,  393545.3    ,  39.09042    , 0.9932890E-02, 0.9932890E-02
         1.483,              ,  0.000000    ,  4246.733    ,  2648.964    ,  0.000000    ,  2648.964    ,  4246.733    , -1597.769    , -1599.084    , -1.314776    ,-0.1906662E-01,  6895.697    ,  152151.2    ,  400441.0    ,  37.77564    , 0.9433510E-02, 0.9433510E-02
         1.500,              ,  0.000000    ,  4145.325    ,  2530.037    ,  0.000000    ,  2530.037    ,  4145.325    , -1615.288    , -1616.507    , -1.218588    ,-0.1825501E-01,  6675.361    ,  150534.7    ,  407116.3    ,  36.55705    , 0.8979511E-02, 0.8979511E-02
         1.517,              ,  0.000000    ,  4040.299    ,  2417.709    ,  0.000000    ,  2417.709    ,  4040.299    , -1622.590    , -1623.761    , -1.171539    ,-0.1814088E-01,  6458.007    ,  148910.9    ,  413574.3    ,  35.38551    , 0.8556022E-02, 0.8556022E-02
         1.533,              ,  0.000000    ,  3931.945    ,  2311.881    ,  0.000000    ,  2311.881    ,  3931.945    , -1620.064    , -1620.867    ,-0.8032398    ,-0.1286455E-01,  6243.826    ,  147290.1    ,  419818.2    ,  34.58227    , 0.8237440E-02, 0.8237440E-02
         1.550,              ,  0.000000    ,  3823.264    ,  2206.634    ,  0.000000    ,  2206.634    ,  3823.264    , -1616.631    , -1617.770    , -1.139014    ,-0.1888944E-01,  6029.898    ,  145672.3    ,  425848.1    ,  33.44326    , 0.7853330E-02, 0.7853330E-02
         1.567,              ,  0.000000    ,  3712.313    ,  2101.092    ,  0.000000    ,  2101.092    ,  3712.313    , -1611.222    , -1612.352    , -1.130794    ,-0.1945149E-01,  5813.405    ,  144059.9    ,  431661.5    ,  32.31246    , 0.7485603E-02, 0.7485603E-02
         1.583,              ,  0.000000    ,  3602.149    ,  1995.558    ,  0.000000    ,  1995.558    ,  3602.149    , -1606.592    , -1607.623    , -1.031555    ,-0.1842818E-01,  5597.707    ,  142452.3    ,  437259.2    ,  31.28091    , 0.7153860E-02, 0.7153860E-02
         1.600,              ,  0.000000    ,  3495.171    ,  1917.203    ,  0.000000    ,  1917.203    ,  3495.171    , -1577.968    , -1578.609    ,-0.6407452    ,-0.1183852E-01,  5412.374    ,  140873.7    ,  442671.5    ,  30.64016    , 0.6921647E-02, 0.6921647E-02
         1.617,              ,  0.000000    ,  3390.904    ,  1864.822    ,  0.000000    ,  1864.822    ,  3390.904    , -1526.082    , -1526.688    ,-0.6057711    ,-0.1152592E-01,  5255.726    ,  139347.0    ,  447927.3    ,  30.03439    , 0.6705194E-02, 0.6705194E-02
