"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729284    ,  26824.12    ,  0.000000    ,  26824.12    ,  2.729284    ,  26821.39    ,  26821.05    ,-0.3379614    ,-0.1259788E-02,  26826.85    ,  96140.91    ,  96315.24    ,  59.55475    , 0.6183315E-01, 0.6183315E-01
         0.917,              ,  0.000000    ,  2.140579    ,  27505.90    ,  0.000000    ,  27505.90    ,  2.140579    ,  27503.76    ,  27503.28    ,-0.4761770    ,-0.1731047E-02,  27508.04    ,  123644.2    ,  123823.3    ,  59.07857    , 0.4771201E-01, 0.4771201E-01
         1.000,              ,  0.000000    ,  497.4442    ,  27602.38    ,  0.000000    ,  27602.38    ,  497.4442    ,  27104.93    ,  27105.66    , 0.7210950    , 0.2566190E-02,  28099.82    ,  150749.8    ,  151923.1    ,  59.79967    , 0.3936180E-01, 0.3936180E-01
         1.083,              ,  0.000000    ,  10513.32    ,  27160.75    ,  0.000000    ,  27160.75    ,  10513.32    ,  16647.43    ,  16646.72    ,-0.7097917    ,-0.1884033E-02,  37674.07    ,  167396.6    ,  189597.2    ,  59.08987    , 0.3116601E-01, 0.3116601E-01
         1.167,              ,  0.000000    ,  21140.07    ,  25681.89    ,  0.000000    ,  25681.89    ,  21140.07    ,  4541.816    ,  4540.591    , -1.224543    ,-0.2615317E-02,  46821.96    ,  171937.2    ,  236419.1    ,  57.86533    , 0.2447574E-01, 0.2447574E-01
         1.250,              ,  0.000000    ,  25096.08    ,  23340.40    ,  0.000000    ,  23340.40    ,  25096.08    , -1755.682    , -1756.517    ,-0.8343697    ,-0.1722606E-02,  48436.49    ,  170180.6    ,  284855.6    ,  57.03096    , 0.2002100E-01, 0.2002100E-01
         1.333,              ,  0.000000    ,  25320.19    ,  20432.59    ,  0.000000    ,  20432.59    ,  25320.19    , -4887.600    , -4894.102    , -6.502270    ,-0.1421175E-01,  45752.77    ,  165286.5    ,  330608.4    ,  50.52869    , 0.1528355E-01, 0.1528355E-01
         1.417,              ,  0.000000    ,  23912.86    ,  17045.58    ,  0.000000    ,  17045.58    ,  23912.86    , -6867.275    , -6874.559    , -7.284420    ,-0.1778490E-01,  40958.44    ,  158412.0    ,  371566.8    ,  43.24427    , 0.1163836E-01, 0.1163836E-01
         1.500,              ,  0.000000    ,  21709.91    ,  13839.35    ,  0.000000    ,  13839.35    ,  21709.91    , -7870.557    , -7876.875    , -6.317314    ,-0.1777059E-01,  35549.26    ,  150535.1    ,  407116.1    ,  36.92696    , 0.9070375E-02, 0.9070375E-02
         1.583,              ,  0.000000    ,  19109.67    ,  11033.11    ,  0.000000    ,  11033.11    ,  19109.67    , -8076.562    , -8082.053    , -5.491951    ,-0.1821979E-01,  30142.77    ,  142453.1    ,  437258.9    ,  31.43501    , 0.7189107E-02, 0.7189107E-02
         1.667,              ,  0.000000    ,  16449.18    ,  9062.118    ,  0.000000    ,  9062.118    ,  16449.18    , -7387.058    , -7389.935    , -2.876892    ,-0.1127694E-01,  25511.29    ,  135063.1    ,  462770.2    ,  28.55811    , 0.6171123E-02, 0.6171123E-02
         1.750,              ,  0.000000    ,  13944.21    ,  7600.381    ,  0.000000    ,  7600.381    ,  13944.21    , -6343.831    , -6347.238    , -3.406798    ,-0.1581278E-01,  21544.59    ,  128715.9    ,  484314.8    ,  25.15132    , 0.5193176E-02, 0.5193176E-02
         1.833,              ,  0.000000    ,  11838.74    ,  6484.286    ,  0.000000    ,  6484.286    ,  11838.74    , -5354.450    , -5355.919    , -1.468740    ,-0.8015819E-02,  18323.02    ,  123360.0    ,  502637.8    ,  23.68258    , 0.4711658E-02, 0.4711658E-02
         1.917,              ,  0.000000    ,  10216.24    ,  5930.318    ,  0.000000    ,  5930.318    ,  10216.24    , -4285.926    , -4287.209    , -1.283323    ,-0.7947964E-02,  16146.56    ,  119072.8    ,  518784.3    ,  22.39925    , 0.4317643E-02, 0.4317643E-02
         2.000,              ,  0.000000    ,  8889.018    ,  5498.819    ,  0.000000    ,  5498.819    ,  8889.018    , -3390.199    , -3390.762    ,-0.5631452    ,-0.3914036E-02,  14387.84    ,  115682.0    ,  533172.2    ,  21.83611    , 0.4095507E-02, 0.4095507E-02
         2.083,              ,  0.000000    ,  7842.544    ,  5003.800    ,  0.000000    ,  5003.800    ,  7842.544    , -2838.745    , -2840.030    , -1.285631    ,-0.1000775E-01,  12846.34    ,  112842.0    ,  546018.5    ,  20.55048    , 0.3763696E-02, 0.3763696E-02
         2.167,              ,  0.000000    ,  7024.978    ,  4261.441    ,  0.000000    ,  4261.441    ,  7024.978    , -2763.537    , -2765.260    , -1.722714    ,-0.1526360E-01,  11286.42    ,  110076.7    ,  557304.9    ,  18.82776    , 0.3378359E-02, 0.3378359E-02
         2.250,              ,  0.000000    ,  6379.381    ,  3707.413    ,  0.000000    ,  3707.413    ,  6379.381    , -2671.968    , -2672.806    ,-0.8374844    ,-0.8302781E-02,  10086.79    ,  107403.9    ,  567391.7    ,  17.99028    , 0.3170698E-02, 0.3170698E-02
         2.333,              ,  0.000000    ,  5812.002    ,  3394.380    ,  0.000000    ,  3394.380    ,  5812.002    , -2417.621    , -2418.523    ,-0.9013696    ,-0.9790704E-02,  9206.382    ,  104985.4    ,  576598.1    ,  17.08891    , 0.2963747E-02, 0.2963747E-02
         2.417,              ,  0.000000    ,  5273.354    ,  3082.911    ,  0.000000    ,  3082.911    ,  5273.354    , -2190.443    , -2190.983    ,-0.5397868    ,-0.6459666E-02,  8356.266    ,  102794.4    ,  584954.4    ,  16.54912    , 0.2829131E-02, 0.2829131E-02
         2.500,              ,  0.000000    ,  4779.139    ,  2780.837    ,  0.000000    ,  2780.837    ,  4779.139    , -1998.303    , -1999.041    ,-0.7383289    ,-0.9766286E-02,  7559.976    ,  100795.4    ,  592514.4    ,  15.81079    , 0.2668424E-02, 0.2668424E-02
         2.583,              ,  0.000000    ,  4345.186    ,  2407.399    ,  0.000000    ,  2407.399    ,  4345.186    , -1937.787    , -1938.705    ,-0.9173579    ,-0.1358529E-01,  6752.585    ,  98856.65    ,  599266.9    ,  14.89344    , 0.2485276E-02, 0.2485276E-02
         2.667,              ,  0.000000    ,  3970.174    ,  2095.902    ,  0.000000    ,  2095.902    ,  3970.174    , -1874.272    , -1874.862    ,-0.5904078    ,-0.9732944E-02,  6066.077    ,  96981.78    ,  605333.0    ,  14.30303    , 0.2362836E-02, 0.2362836E-02
         2.750,              ,  0.000000    ,  3645.034    ,  1793.855    ,  0.000000    ,  1793.855    ,  3645.034    , -1851.179    , -1852.073    ,-0.8936559    ,-0.1643085E-01,  5438.889    ,  95129.71    ,  610771.9    ,  13.40937    , 0.2195479E-02, 0.2195479E-02
         2.833,              ,  0.000000    ,  3324.714    ,  1412.887    ,  0.000000    ,  1412.887    ,  3324.714    , -1911.827    , -1912.776    ,-0.9494392    ,-0.2004050E-01,  4737.601    ,  93216.93    ,  615509.5    ,  12.45993    , 0.2024328E-02, 0.2024328E-02
         2.917,              ,  0.000000    ,  3029.955    ,  1041.597    ,  0.000000    ,  1041.597    ,  3029.955    , -1988.358    , -1989.284    ,-0.9259822    ,-0.2274274E-01,  4071.551    ,  91227.65    ,  619581.1    ,  11.53395    , 0.1861572E-02, 0.1861572E-02
         3.000,              ,  0.000000    ,  2748.677    ,  761.2958    ,  0.000000    ,  761.2958    ,  2748.677    , -1987.381    , -1988.002    ,-0.6201448    ,-0.1766808E-01,  3509.973    ,  89239.65    ,  623091.0    ,  10.91381    , 0.1751559E-02, 0.1751559E-02
