"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.167,         387,         0,         0,  1.743140    , 0.1666667    ,  0.000000    ,  7.706680    ,  156.4337    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  148.7270    ,  148.7271    , 0.1031756E-03,  639.2234    ,     0.000
         0.183,         423,         0,         0,  1.667631    , 0.1833333    ,  0.000000    ,  6.890960    ,  185.1044    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  178.2134    ,  178.2132    ,-0.2015680E-03,  817.4366    ,    -0.000
         0.200,         464,         0,         0,  1.382997    , 0.2000000    ,  0.000000    ,  6.193711    ,  205.9945    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  199.8008    ,  199.8008    , 0.6905198E-04,  1017.237    ,     0.000
         0.217,         511,         0,         0,  1.246704    , 0.2166667    ,  0.000000    ,  5.580849    ,  223.4933    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  217.9124    ,  217.9124    ,-0.7645041E-04,  1235.150    ,    -0.000
         0.233,         562,         0,         0,  1.161954    , 0.2333333    ,  0.000000    ,  5.062976    ,  239.8878    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  234.8248    ,  234.8250    , 0.1446232E-03,  1469.975    ,     0.000
         0.250,         616,         0,         0,  1.105341    , 0.2500000    ,  0.000000    ,  4.663232    ,  255.7171    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  251.0539    ,  251.0540    , 0.1046658E-03,  1721.029    ,     0.000
         0.267,         672,         0,         0,  1.061941    , 0.2666667    ,  0.000000    ,  4.290144    ,  273.6723    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  269.3821    ,  269.3822    , 0.7783622E-04,  1990.411    ,     0.000
         0.283,         731,         0,         0,  1.025158    , 0.2833333    ,  0.000000    ,  3.938997    ,  297.5375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  293.5985    ,  293.5981    ,-0.3964268E-03,  2284.009    ,    -0.000
         0.300,         791,         0,         0, 0.9931704    , 0.3000000    ,  0.000000    ,  3.617462    ,  324.2629    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  320.6454    ,  320.6453    ,-0.1384839E-03,  2604.654    ,    -0.000
         0.317,         853,         0,         0, 0.9645172    , 0.3166667    ,  0.000000    ,  3.326269    ,  351.3152    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  347.9889    ,  347.9895    , 0.6205738E-03,  2952.644    ,     0.000
         0.333,         917,         0,         0, 0.9394947    , 0.3333333    ,  0.000000    ,  3.064132    ,  378.2554    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  375.1912    ,  375.1907    ,-0.5654544E-03,  3327.834    ,    -0.000
         0.350,         983,         0,         0, 0.9174273    , 0.3500000    ,  0.000000    ,  2.826854    ,  411.4217    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  408.5948    ,  408.5947    ,-0.1155101E-03,  3736.429    ,    -0.000
         0.367,        1050,         0,         0, 0.8962472    , 0.3666667    ,  0.000000    ,  2.613000    ,  467.9918    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  465.3788    ,  465.3789    , 0.1182966E-03,  4201.808    ,     0.000
         0.383,        1119,         0,         0, 0.8754357    , 0.3833333    ,  0.000000    ,  2.419548    ,  529.7216    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  527.3021    ,  527.3027    , 0.6710514E-03,  4729.111    ,     0.000
         0.400,        1189,         0,         0, 0.8567264    , 0.4000000    ,  0.000000    ,  2.244269    ,  589.2454    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  587.0012    ,  587.0010    ,-0.1911763E-03,  5316.112    ,    -0.000
         0.417,        1261,         0,         0, 0.8386599    , 0.4166667    ,  0.000000    ,  2.085367    ,  652.7591    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  650.6738    ,  650.6743    , 0.5495660E-03,  5966.786    ,     0.000
         0.433,        1334,         0,         0, 0.8228174    , 0.4333334    ,  0.000000    ,  1.941062    ,  736.2146    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  734.2736    ,  734.2720    ,-0.1593499E-02,  6701.058    ,    -0.000
         0.450,        1409,         0,         0, 0.8071756    , 0.4500000    ,  0.000000    ,  1.809505    ,  857.3623    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  855.5528    ,  855.5537    , 0.8991398E-03,  7556.612    ,     0.000
         0.467,        1485,         0,         0, 0.7919277    , 0.4666667    ,  0.000000    ,  1.690400    ,  982.2250    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  980.5346    ,  980.5337    ,-0.9209532E-03,  8537.146    ,    -0.000
         0.483,        1562,         0,         0, 0.7777268    , 0.4833334    ,  0.000000    ,  1.582122    ,  1101.879    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1100.296    ,  1100.297    , 0.4329886E-03,  9637.442    ,     0.000
         0.500,        1641,         0,         0, 0.7644100    , 0.5000000    ,  0.000000    ,  1.482124    ,  1227.376    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1225.894    ,  1225.895    , 0.7650983E-03,  10863.34    ,     0.000
         0.517,        1721,         0,         0, 0.7516079    , 0.5166667    ,  0.000000    ,  1.390053    ,  1453.978    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1452.588    ,  1452.587    ,-0.9134207E-03,  12315.92    ,    -0.000
         0.533,        1803,         0,         0, 0.7373083    , 0.5333333    ,  0.000000    ,  1.305195    ,  1868.530    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1867.225    ,  1867.225    ,-0.3316728E-03,  14183.15    ,    -0.000
         0.550,        1886,         0,         0, 0.7230602    , 0.5500000    ,  0.000000    ,  1.226980    ,  2300.744    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2299.518    ,  2299.518    , 0.7791445E-04,  16482.67    ,     0.000
         0.567,        1971,         0,         0, 0.7098883    , 0.5666667    ,  0.000000    ,  1.154733    ,  2708.938    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2707.783    ,  2707.781    ,-0.1639522E-02,  19190.45    ,    -0.000
         0.583,        2057,         0,         0, 0.6981269    , 0.5833334    ,  0.000000    ,  1.094976    ,  3143.238    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3142.143    ,  3142.145    , 0.1500302E-02,  22332.59    ,     0.000
         0.600,        2145,         0,         0, 0.6882383    , 0.6000000    ,  0.000000    ,  1.043904    ,  3513.305    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3512.261    ,  3512.260    ,-0.1300020E-02,  25844.85    ,    -0.000
         0.617,        2234,         0,         0, 0.6810202    , 0.6166667    ,  0.000000    , 0.9892099    ,  3766.959    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3765.970    ,  3765.973    , 0.3141213E-02,  29610.82    ,     0.000
         0.633,        2323,         0,         0, 0.6760301    , 0.6333334    ,  0.000000    , 0.9352582    ,  4017.680    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4016.745    ,  4016.742    ,-0.2363864E-02,  33627.57    ,    -0.000
         0.650,        2413,         0,         0, 0.6675921    , 0.6500000    ,  0.000000    , 0.8835309    ,  4266.911    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4266.028    ,  4266.031    , 0.3297143E-02,  37893.60    ,     0.000
         0.667,        2506,         0,         0, 0.6413858    , 0.6666667    ,  0.000000    , 0.8345994    ,  4513.260    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4512.426    ,  4512.426    , 0.1191199E-03,  42406.02    ,     0.000
         0.683,        2602,         0,         0, 0.6278586    , 0.6833334    ,  0.000000    , 0.7886585    ,  4715.583    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4714.794    ,  4714.793    ,-0.1411069E-02,  47120.82    ,    -0.000
         0.700,        2699,         0,         0, 0.6171785    , 0.7000000    ,  0.000000    , 0.7457352    ,  4836.131    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4835.385    ,  4835.383    ,-0.1956907E-02,  51956.20    ,    -0.000
         0.717,        2798,         0,         0, 0.6064518    , 0.7166667    ,  0.000000    , 0.7058237    ,  4952.405    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4951.699    ,  4951.699    ,-0.9712297E-05,  56907.90    ,    -0.000
         0.733,        2899,         0,         0, 0.5961422    , 0.7333334    ,  0.000000    , 0.6687657    ,  5067.954    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5067.285    ,  5067.289    , 0.4295009E-02,  61975.19    ,     0.000
         0.750,        3002,         0,         0, 0.5862050    , 0.7500000    ,  0.000000    , 0.6343156    ,  5182.152    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5181.518    ,  5181.516    ,-0.2143730E-02,  67156.70    ,    -0.000
         0.767,        3106,         0,         0, 0.5816977    , 0.7666667    ,  0.000000    , 0.6022177    ,  5270.599    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5269.997    ,  5269.992    ,-0.4555708E-02,  72426.70    ,    -0.000
         0.783,        3210,         0,         0, 0.5783114    , 0.7833333    ,  0.000000    , 0.5722217    ,  5314.576    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5314.004    ,  5314.000    ,-0.3648803E-02,  77740.70    ,    -0.000
         0.800,        3315,         0,         0, 0.5749097    , 0.8000000    ,  0.000000    , 0.5441277    ,  5356.670    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5356.126    ,  5356.133    , 0.7239597E-02,  83096.83    ,     0.000
         0.817,        3420,         0,         0, 0.5715280    , 0.8166667    ,  0.000000    , 0.5177705    ,  5398.489    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5397.971    ,  5397.961    ,-0.1013022E-01,  88494.79    ,    -0.000
         0.833,        3526,         0,         0, 0.5681605    , 0.8333334    ,  0.000000    , 0.4929970    ,  5440.217    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5439.724    ,  5439.742    , 0.1778488E-01,  93934.53    ,     0.000
         0.850,        3632,         0,         0, 0.5668000    , 0.8500000    ,  0.000000    , 0.4696932    ,  5471.211    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5470.741    ,  5470.734    ,-0.6449687E-02,  99405.27    ,    -0.000
         0.867,        3738,         0,         0, 0.5661623    , 0.8666667    ,  0.000000    , 0.4477483    ,  5484.188    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5483.740    ,  5483.758    , 0.1796929E-01,  104889.0    ,     0.000
         0.883,        3845,         0,         0, 0.5652320    , 0.8833334    ,  0.000000    , 0.4270699    ,  5497.094    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5496.666    ,  5496.648    ,-0.1803279E-01,  110385.7    ,    -0.000
         0.900,        3952,         0,         0, 0.5642460    , 0.9000000    ,  0.000000    , 0.4074636    ,  5511.670    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5511.262    ,  5511.289    , 0.2676446E-01,  115897.0    ,     0.000
         0.917,        4059,         0,         0, 0.5632331    , 0.9166667    ,  0.000000    , 0.3886606    ,  5524.872    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5524.483    ,  5524.453    ,-0.3016265E-01,  121421.4    ,    -0.001
         0.933,        4166,         0,         0, 0.5633669    , 0.9333334    ,  0.000000    , 0.3709232    ,  5531.842    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5531.471    ,  5531.461    ,-0.1022989E-01,  126952.9    ,    -0.000
         0.950,        4273,         0,         0, 0.5638448    , 0.9500000    ,  0.000000    , 0.3546241    ,  5527.086    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5526.732    ,  5526.734    , 0.2554216E-02,  132479.6    ,     0.000
         0.967,        4380,         0,         0, 0.5642944    , 0.9666667    ,  0.000000    , 0.3396708    ,  5521.547    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5521.208    ,  5521.203    ,-0.4544607E-02,  138000.8    ,    -0.000
         0.983,        4487,         0,         0, 0.5647156    , 0.9833334    ,  0.000000    ,  69.76947    ,  5516.006    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5446.236    ,  5446.234    ,-0.1834237E-02,  143447.0    ,    -0.000
         1.000,        4594,         0,         0, 0.5651658    ,  1.000000    ,  0.000000    ,  426.4945    ,  5510.458    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5083.964    ,  5083.969    , 0.5002499E-02,  148531.0    ,     0.000
         1.017,        4701,         0,         0, 0.5672004    ,  1.016667    ,  0.000000    ,  862.6346    ,  5496.237    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4633.602    ,  4633.594    ,-0.8224010E-02,  153164.6    ,    -0.000
         1.033,        4807,         0,         0, 0.5696244    ,  1.033333    ,  0.000000    ,  1483.773    ,  5466.963    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3983.190    ,  3983.203    , 0.1350880E-01,  157147.8    ,     0.000
         1.050,        4913,         0,         0, 0.5720588    ,  1.050000    ,  0.000000    ,  2099.171    ,  5437.117    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3337.947    ,  3337.953    , 0.6582260E-02,  160485.8    ,     0.000
         1.067,        5018,         0,         0, 0.5741591    ,  1.066667    ,  0.000000    ,  2777.161    ,  5408.230    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2631.069    ,  2631.062    ,-0.6074905E-02,  163116.8    ,    -0.000
         1.083,        5123,         0,         0, 0.5767068    ,  1.083333    ,  0.000000    ,  3290.409    ,  5378.085    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2087.676    ,  2087.688    , 0.1182938E-01,  165204.5    ,     0.000
         1.100,        5228,         0,         0, 0.5834074    ,  1.100000    ,  0.000000    ,  3683.828    ,  5326.026    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1642.198    ,  1642.188    ,-0.1094818E-01,  166846.7    ,    -0.000
         1.117,        5331,         0,         0, 0.5910989    ,  1.116667    ,  0.000000    ,  3998.509    ,  5239.771    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1241.262    ,  1241.266    , 0.3463745E-02,  168088.0    ,     0.000
         1.133,        5433,         0,         0, 0.5988368    ,  1.133333    ,  0.000000    ,  4264.003    ,  5152.585    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  888.5816    ,  888.5625    ,-0.1910782E-01,  168976.5    ,    -0.000
         1.150,        5534,         0,         0, 0.6071143    ,  1.150000    ,  0.000000    ,  4495.764    ,  5064.522    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  568.7578    ,  568.7812    , 0.2344513E-01,  169545.3    ,     0.000
         1.167,        5633,         0,         0, 0.6156125    ,  1.166667    ,  0.000000    ,  4697.898    ,  4976.225    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  278.3263    ,  278.3438    , 0.1743698E-01,  169823.7    ,     0.000
         1.183,        5731,         0,         0, 0.6252844    ,  1.183333    ,  0.000000    ,  4859.493    ,  4884.308    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  24.81453    ,  24.79688    ,-0.1765823E-01,  169848.5    ,    -0.000
         1.200,        5827,         0,         0, 0.6354764    ,  1.200000    ,  0.000000    ,  4972.315    ,  4785.582    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -186.7334    , -186.7344    ,-0.1022339E-02,  169661.7    ,    -0.000
         1.217,        5922,         0,         0, 0.6460710    ,  1.216667    ,  0.000000    ,  5049.365    ,  4686.671    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -362.6948    , -362.7031    ,-0.8323669E-02,  169299.0    ,    -0.000
         1.233,        6015,         0,         0, 0.6571227    ,  1.233333    ,  0.000000    ,  5096.549    ,  4587.411    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -509.1385    , -509.1406    ,-0.2090454E-02,  168789.9    ,    -0.000
         1.250,        6107,         0,         0, 0.6665196    ,  1.250000    ,  0.000000    ,  5118.524    ,  4488.053    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -630.4705    , -630.4844    ,-0.1391220E-01,  168159.4    ,    -0.000
         1.267,        6198,         0,         0, 0.6670894    ,  1.266667    ,  0.000000    ,  5120.004    ,  4376.470    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -743.5342    , -743.5000    , 0.3422165E-01,  167415.9    ,     0.000
         1.283,        6288,         0,         0, 0.6677615    ,  1.283333    ,  0.000000    ,  5104.728    ,  4244.105    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -860.6236    , -860.6562    ,-0.3263474E-01,  166555.2    ,    -0.000
         1.300,        6378,         0,         0, 0.6684751    ,  1.300000    ,  0.000000    ,  5075.569    ,  4110.503    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -965.0664    , -965.0312    , 0.3511429E-01,  165590.2    ,     0.000
         1.317,        6468,         0,         0, 0.6692304    ,  1.316667    ,  0.000000    ,  5034.860    ,  3977.325    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1057.535    , -1057.547    ,-0.1226425E-01,  164532.7    ,    -0.000
         1.333,        6558,         0,         0, 0.6699047    ,  1.333333    ,  0.000000    ,  4984.917    ,  3844.057    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1140.860    , -1140.859    , 0.1014709E-02,  163391.8    ,     0.000
