"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  1.014245    ,  218.4898    ,  0.000000    ,  218.4898    ,  1.014245    ,  217.4756    ,  217.8355    , 0.3599869    , 0.1640001    ,  219.5040    ,  914.6776    ,  917.3006    ,  5.640172    , 0.6148664    , 0.6148664    
         0.183,              ,  0.000000    ,  1.213540    ,  247.6875    ,  0.000000    ,  247.6875    ,  1.213540    ,  246.4740    ,  246.6688    , 0.1948076    , 0.7826708E-01,  248.9011    ,  1161.346    ,  1166.202    ,  5.834980    , 0.5003406    , 0.5003406    
         0.200,              ,  0.000000    ,  1.388302    ,  267.1944    ,  0.000000    ,  267.1944    ,  1.388302    ,  265.8061    ,  266.1575    , 0.3514786    , 0.1308642    ,  268.5827    ,  1427.504    ,  1434.784    ,  6.186459    , 0.4311769    , 0.4311769    
         0.217,              ,  0.000000    ,  1.536922    ,  286.9264    ,  0.000000    ,  286.9264    ,  1.536922    ,  285.3894    ,  285.5675    , 0.1780947    , 0.6173911E-01,  288.4633    ,  1713.072    ,  1723.248    ,  6.364553    , 0.3693348    , 0.3693348    
         0.233,              ,  0.000000    ,  1.686068    ,  306.6812    ,  0.000000    ,  306.6812    ,  1.686068    ,  304.9952    ,  305.0147    , 0.1950649E-01, 0.6325733E-02,  308.3673    ,  2018.086    ,  2031.615    ,  6.384060    , 0.3142357    , 0.3142357    
         0.250,              ,  0.000000    ,  1.864596    ,  326.2813    ,  0.000000    ,  326.2813    ,  1.864596    ,  324.4167    ,  324.4551    , 0.3841109E-01, 0.1170549E-01,  328.1459    ,  2342.541    ,  2359.761    ,  6.422471    , 0.2721662    , 0.2721662    
         0.267,              ,  0.000000    ,  2.038136    ,  354.0148    ,  0.000000    ,  354.0148    ,  2.038136    ,  351.9767    ,  352.4345    , 0.4578697    , 0.1285959    ,  356.0529    ,  2694.976    ,  2715.814    ,  6.880341    , 0.2533436    , 0.2533436    
         0.283,              ,  0.000000    ,  2.233590    ,  391.0416    ,  0.000000    ,  391.0416    ,  2.233590    ,  388.8080    ,  389.2236    , 0.4155836    , 0.1056725    ,  393.2752    ,  3084.199    ,  3109.089    ,  7.295924    , 0.2346644    , 0.2346644    
         0.300,              ,  0.000000    ,  2.478752    ,  427.9985    ,  0.000000    ,  427.9985    ,  2.478752    ,  425.5197    ,  425.9179    , 0.3981644    , 0.9249371E-01,  430.4772    ,  3510.117    ,  3539.566    ,  7.694089    , 0.2173738    , 0.2173738    
         0.317,              ,  0.000000    ,  2.719664    ,  464.9202    ,  0.000000    ,  464.9202    ,  2.719664    ,  462.2006    ,  462.5962    , 0.3956085    , 0.8459681E-01,  467.6399    ,  3972.714    ,  4007.206    ,  8.089697    , 0.2018787    , 0.2018787    
         0.333,              ,  0.000000    ,  2.929730    ,  502.7443    ,  0.000000    ,  502.7443    ,  2.929730    ,  499.8145    ,  499.9516    , 0.1370236    , 0.2709723E-01,  505.6740    ,  4472.665    ,  4512.880    ,  8.226721    , 0.1822942    , 0.1822942    
         0.350,              ,  0.000000    ,  3.152503    ,  562.9994    ,  0.000000    ,  562.9994    ,  3.152503    ,  559.8469    ,  561.0546    ,  1.207739    , 0.2133241    ,  566.1519    ,  5033.720    ,  5079.032    ,  9.434460    , 0.1857531    , 0.1857531    
         0.367,              ,  0.000000    ,  3.421652    ,  636.4478    ,  0.000000    ,  636.4478    ,  3.421652    ,  633.0261    ,  633.7824    , 0.7563064    , 0.1181970    ,  639.8694    ,  5667.502    ,  5718.901    ,  10.19077    , 0.1781945    , 0.1781945    
         0.383,              ,  0.000000    ,  3.707492    ,  708.7959    ,  0.000000    ,  708.7959    ,  3.707492    ,  705.0884    ,  706.2235    ,  1.135083    , 0.1593091    ,  712.5034    ,  6373.726    ,  6431.405    ,  11.32585    , 0.1761023    , 0.1761023    
         0.400,              ,  0.000000    ,  3.981535    ,  782.0234    ,  0.000000    ,  782.0234    ,  3.981535    ,  778.0419    ,  778.9070    , 0.8651724    , 0.1100721    ,  786.0049    ,  7152.633    ,  7217.410    ,  12.19102    , 0.1689113    , 0.1689113    
         0.417,              ,  0.000000    ,  4.289938    ,  854.4305    ,  0.000000    ,  854.4305    ,  4.289938    ,  850.1405    ,  851.3101    ,  1.169588    , 0.1362013    ,  858.7204    ,  8003.943    ,  8076.130    ,  13.36061    , 0.1654333    , 0.1654333    
         0.433,              ,  0.000000    ,  4.660214    ,  953.6026    ,  0.000000    ,  953.6026    ,  4.660214    ,  948.9423    ,  950.1539    ,  1.211523    , 0.1264291    ,  958.2628    ,  8954.097    ,  9034.393    ,  14.57213    , 0.1612962    , 0.1612962    
         0.450,              ,  0.000000    ,  5.184647    ,  1106.874    ,  0.000000    ,  1106.874    ,  5.184647    ,  1101.689    ,  1103.690    ,  2.001110    , 0.1799465    ,  1112.058    ,  10057.79    ,  10146.45    ,  16.57324    , 0.1633403    , 0.1633403    
         0.467,              ,  0.000000    ,  5.867977    ,  1262.984    ,  0.000000    ,  1262.984    ,  5.867977    ,  1257.116    ,  1258.584    ,  1.467810    , 0.1156802    ,  1268.852    ,  11316.37    ,  11415.30    ,  18.04105    , 0.1580427    , 0.1580427    
         0.483,              ,  0.000000    ,  6.649387    ,  1417.872    ,  0.000000    ,  1417.872    ,  6.649387    ,  1411.222    ,  1413.355    ,  2.132620    , 0.1497079    ,  1424.521    ,  12729.73    ,  12839.82    ,  20.17367    , 0.1571180    , 0.1571180    
         0.500,              ,  0.000000    ,  7.506808    ,  1574.084    ,  0.000000    ,  1574.084    ,  7.506808    ,  1566.577    ,  1568.070    ,  1.492884    , 0.9439128E-01,  1581.591    ,  14297.80    ,  14421.41    ,  21.66656    , 0.1502388    , 0.1502388    
         0.517,              ,  0.000000    ,  8.608332    ,  1917.738    ,  0.000000    ,  1917.738    ,  8.608332    ,  1909.130    ,  1914.094    ,  4.964631    , 0.2577226    ,  1926.346    ,  16211.89    ,  16347.76    ,  26.63119    , 0.1629042    , 0.1629042    
         0.533,              ,  0.000000    ,  10.40676    ,  2457.445    ,  0.000000    ,  2457.445    ,  10.40676    ,  2447.038    ,  2452.201    ,  5.163443    , 0.2092283    ,  2467.851    ,  18664.09    ,  18815.61    ,  31.79463    , 0.1689800    , 0.1689800    
         0.550,              ,  0.000000    ,  12.68785    ,  2996.378    ,  0.000000    ,  2996.378    ,  12.68785    ,  2983.690    ,  2988.495    ,  4.804992    , 0.1596839    ,  3009.066    ,  21652.59    ,  21824.68    ,  36.59962    , 0.1676984    , 0.1676984    
         0.567,              ,  0.000000    ,  15.26693    ,  3535.380    ,  0.000000    ,  3535.380    ,  15.26693    ,  3520.113    ,  3525.171    ,  5.057798    , 0.1424472    ,  3550.647    ,  25177.76    ,  25375.33    ,  41.65742    , 0.1641651    , 0.1641651    
         0.583,              ,  0.000000    ,  18.36400    ,  4069.471    ,  0.000000    ,  4069.471    ,  18.36400    ,  4051.107    ,  4055.809    ,  4.701684    , 0.1150165    ,  4087.835    ,  29233.57    ,  29463.16    ,  46.35910    , 0.1573460    , 0.1573460    
         0.600,              ,  0.000000    ,  21.60010    ,  4429.910    ,  0.000000    ,  4429.910    ,  21.60010    ,  4408.310    ,  4410.446    ,  2.136455    , 0.4799394E-01,  4451.510    ,  33644.01    ,  33914.67    ,  48.49556    , 0.1429929    , 0.1429929    
         0.617,              ,  0.000000    ,  24.32635    ,  4702.094    ,  0.000000    ,  4702.094    ,  24.32635    ,  4677.768    ,  4680.434    ,  2.666339    , 0.5641349E-01,  4726.420    ,  38324.45    ,  38641.09    ,  51.16190    , 0.1324028    , 0.1324028    
         0.633,              ,  0.000000    ,  26.62478    ,  4973.890    ,  0.000000    ,  4973.890    ,  26.62478    ,  4947.265    ,  4950.969    ,  3.703868    , 0.7406975E-01,  5000.515    ,  43275.42    ,  43641.61    ,  54.86577    , 0.1257190    , 0.1257190    
         0.650,              ,  0.000000    ,  28.54485    ,  5250.272    ,  0.000000    ,  5250.272    ,  28.54485    ,  5221.727    ,  5222.061    , 0.3337223    , 0.6321914E-02,  5278.817    ,  48497.48    ,  48920.42    ,  55.19949    , 0.1128353    , 0.1128353    
         0.667,              ,  0.000000    ,  30.72707    ,  5519.660    ,  0.000000    ,  5519.660    ,  30.72707    ,  5488.933    ,  5492.957    ,  4.024049    , 0.7250032E-01,  5550.387    ,  53990.43    ,  54470.81    ,  59.22354    , 0.1087253    , 0.1087253    
         0.683,              ,  0.000000    ,  33.13675    ,  5753.888    ,  0.000000    ,  5753.888    ,  33.13675    ,  5720.751    ,  5722.355    ,  1.603896    , 0.2771537E-01,  5787.024    ,  59712.79    ,  60257.83    ,  60.82743    , 0.1009453    , 0.1009453    
         0.700,              ,  0.000000    ,  35.01106    ,  5901.870    ,  0.000000    ,  5901.870    ,  35.01106    ,  5866.859    ,  5866.817    ,-0.4164970E-01,-0.7015418E-03,  5936.881    ,  65579.60    ,  66194.71    ,  60.78578    , 0.9182875E-01, 0.9182875E-01
         0.717,              ,  0.000000    ,  36.38500    ,  6046.500    ,  0.000000    ,  6046.500    ,  36.38500    ,  6010.115    ,  6009.411    ,-0.7035129    ,-0.1156545E-01,  6082.885    ,  71589.02    ,  72277.60    ,  60.08227    , 0.8312710E-01, 0.8312710E-01
         0.733,              ,  0.000000    ,  37.53396    ,  6192.015    ,  0.000000    ,  6192.015    ,  37.53396    ,  6154.481    ,  6152.228    , -2.253220    ,-0.3616988E-01,  6229.549    ,  77741.24    ,  78507.15    ,  57.82905    , 0.7366087E-01, 0.7366087E-01
         0.750,              ,  0.000000    ,  38.62070    ,  6329.833    ,  0.000000    ,  6329.833    ,  38.62070    ,  6291.212    ,  6295.166    ,  3.953847    , 0.6208488E-01,  6368.454    ,  84036.41    ,  84875.60    ,  61.78290    , 0.7279229E-01, 0.7279229E-01
         0.767,              ,  0.000000    ,  39.53047    ,  6436.216    ,  0.000000    ,  6436.216    ,  39.53047    ,  6396.685    ,  6392.587    , -4.098463    ,-0.6328943E-01,  6475.746    ,  90429.00    ,  91351.35    ,  57.68443    , 0.6314568E-01, 0.6314568E-01
         0.783,              ,  0.000000    ,  40.11527    ,  6480.135    ,  0.000000    ,  6480.135    ,  40.11527    ,  6440.020    ,  6444.393    ,  4.373184    , 0.6707080E-01,  6520.250    ,  96873.39    ,  97871.60    ,  62.05762    , 0.6340718E-01, 0.6340718E-01
         0.800,              ,  0.000000    ,  40.64129    ,  6537.575    ,  0.000000    ,  6537.575    ,  40.64129    ,  6496.934    ,  6496.229    ,-0.7051163    ,-0.1071896E-01,  6578.216    ,  103369.6    ,  104449.8    ,  61.35250    , 0.5873873E-01, 0.5873873E-01
         0.817,              ,  0.000000    ,  41.58575    ,  6588.510    ,  0.000000    ,  6588.510    ,  41.58575    ,  6546.924    ,  6548.022    ,  1.098082    , 0.1656209E-01,  6630.095    ,  109917.6    ,  111079.9    ,  62.45058    , 0.5622131E-01, 0.5622131E-01
         0.833,              ,  0.000000    ,  42.76016    ,  6641.483    ,  0.000000    ,  6641.483    ,  42.76016    ,  6598.723    ,  6598.454    ,-0.2691184    ,-0.4026162E-02,  6684.243    ,  116516.1    ,  117764.2    ,  62.18147    , 0.5280169E-01, 0.5280169E-01
         0.850,              ,  0.000000    ,  43.99852    ,  6667.970    ,  0.000000    ,  6667.970    ,  43.99852    ,  6623.972    ,  6624.174    , 0.2021989    , 0.3012512E-02,  6711.969    ,  123140.3    ,  124476.1    ,  62.38367    , 0.5011697E-01, 0.5011697E-01
         0.867,              ,  0.000000    ,  45.22079    ,  6683.199    ,  0.000000    ,  6683.199    ,  45.22079    ,  6637.978    ,  6638.002    , 0.2409947E-01, 0.3581743E-03,  6728.420    ,  129778.3    ,  131204.5    ,  62.40776    , 0.4756524E-01, 0.4756524E-01
         0.883,              ,  0.000000    ,  46.38432    ,  6698.310    ,  0.000000    ,  6698.310    ,  46.38432    ,  6651.926    ,  6651.778    ,-0.1482537    ,-0.2198079E-02,  6744.694    ,  136430.0    ,  137949.2    ,  62.25951    , 0.4513219E-01, 0.4513219E-01
         0.900,              ,  0.000000    ,  47.00130    ,  6713.421    ,  0.000000    ,  6713.421    ,  47.00130    ,  6666.420    ,  6666.560    , 0.1403315    , 0.2075780E-02,  6760.423    ,  143096.6    ,  144709.7    ,  62.39984    , 0.4312072E-01, 0.4312072E-01
         0.917,              ,  0.000000    ,  45.05615    ,  6729.040    ,  0.000000    ,  6729.040    ,  45.05615    ,  6683.984    ,  6683.721    ,-0.2633969    ,-0.3888296E-02,  6774.097    ,  149780.3    ,  151483.8    ,  62.13645    , 0.4101855E-01, 0.4101855E-01
         0.933,              ,  0.000000    ,  40.21093    ,  6736.673    ,  0.000000    ,  6736.673    ,  40.21093    ,  6696.462    ,  6696.523    , 0.6179309E-01, 0.9118217E-03,  6776.884    ,  156476.9    ,  158260.6    ,  62.19824    , 0.3930114E-01, 0.3930114E-01
         0.950,              ,  0.000000    ,  34.79731    ,  6730.141    ,  0.000000    ,  6730.141    ,  34.79731    ,  6695.344    ,  6695.429    , 0.8462623E-01, 0.1250953E-02,  6764.939    ,  163172.3    ,  165025.6    ,  62.28287    , 0.3774134E-01, 0.3774134E-01
         0.967,              ,  0.000000    ,  56.91356    ,  6723.141    ,  0.000000    ,  6723.141    ,  56.91356    ,  6666.228    ,  6666.121    ,-0.1067890    ,-0.1575046E-02,  6780.055    ,  169838.4    ,  171805.6    ,  62.17608    , 0.3618978E-01, 0.3618978E-01
         0.983,              ,  0.000000    ,  344.8458    ,  6716.141    ,  0.000000    ,  6716.141    ,  344.8458    ,  6371.296    ,  6371.130    ,-0.1657438    ,-0.2347318E-02,  7060.987    ,  176209.5    ,  178866.6    ,  62.01033    , 0.3466848E-01, 0.3466848E-01
         1.000,              ,  0.000000    ,  820.1664    ,  6708.619    ,  0.000000    ,  6708.619    ,  820.1664    ,  5888.453    ,  5888.811    , 0.3579259    , 0.4754099E-02,  7528.786    ,  182098.3    ,  186395.4    ,  62.36826    , 0.3346019E-01, 0.3346019E-01
         1.017,              ,  0.000000    ,  1537.336    ,  6686.950    ,  0.000000    ,  6686.950    ,  1537.336    ,  5149.614    ,  5149.225    ,-0.3884315    ,-0.4722982E-02,  8224.286    ,  187247.6    ,  194619.7    ,  61.97983    , 0.3184664E-01, 0.3184664E-01
         1.033,              ,  0.000000    ,  2212.200    ,  6649.201    ,  0.000000    ,  6649.201    ,  2212.200    ,  4437.001    ,  4436.458    ,-0.5421734    ,-0.6118371E-02,  8861.401    ,  191684.0    ,  203481.1    ,  61.43765    , 0.3019330E-01, 0.3019330E-01
         1.050,              ,  0.000000    ,  3092.603    ,  6611.451    ,  0.000000    ,  6611.451    ,  3092.603    ,  3518.848    ,  3518.514    ,-0.3346291    ,-0.3448343E-02,  9704.054    ,  195202.5    ,  213185.1    ,  61.10302    , 0.2866195E-01, 0.2866195E-01
         1.067,              ,  0.000000    ,  3783.796    ,  6573.188    ,  0.000000    ,  6573.188    ,  3783.796    ,  2789.392    ,  2789.780    , 0.3880234    , 0.3746490E-02,  10356.98    ,  197992.3    ,  223542.1    ,  61.49105    , 0.2750759E-01, 0.2750759E-01
         1.083,              ,  0.000000    ,  4245.276    ,  6534.797    ,  0.000000    ,  6534.797    ,  4245.276    ,  2289.521    ,  2289.355    ,-0.1656723    ,-0.1536838E-02,  10780.07    ,  200281.7    ,  234322.2    ,  61.32538    , 0.2617139E-01, 0.2617139E-01
         1.100,              ,  0.000000    ,  4623.585    ,  6454.491    ,  0.000000    ,  6454.491    ,  4623.585    ,  1830.906    ,  1830.809    ,-0.9786129E-01,-0.8833780E-03,  11078.08    ,  202112.5    ,  245400.3    ,  61.22751    , 0.2495006E-01, 0.2495006E-01
         1.117,              ,  0.000000    ,  4942.950    ,  6354.495    ,  0.000000    ,  6354.495    ,  4942.950    ,  1411.545    ,  1411.518    ,-0.2636147E-01,-0.2333400E-03,  11297.45    ,  203524.0    ,  256697.7    ,  61.20115    , 0.2384172E-01, 0.2384172E-01
         1.133,              ,  0.000000    ,  5188.943    ,  6254.499    ,  0.000000    ,  6254.499    ,  5188.943    ,  1065.556    ,  1065.305    ,-0.2509127    ,-0.2192633E-02,  11443.44    ,  204589.3    ,  268141.2    ,  60.95024    , 0.2273065E-01, 0.2273065E-01
         1.150,              ,  0.000000    ,  5362.013    ,  6154.503    ,  0.000000    ,  6154.503    ,  5362.013    ,  792.4900    ,  792.0586    ,-0.4313745    ,-0.3745704E-02,  11516.52    ,  205381.4    ,  279657.7    ,  60.51887    , 0.2164034E-01, 0.2164034E-01
         1.167,              ,  0.000000    ,  5478.500    ,  6053.990    ,  0.000000    ,  6053.990    ,  5478.500    ,  575.4899    ,  575.8777    , 0.3877630    , 0.3362353E-02,  11532.49    ,  205957.2    ,  291190.2    ,  60.90663    , 0.2091644E-01, 0.2091644E-01
         1.183,              ,  0.000000    ,  5553.145    ,  5946.399    ,  0.000000    ,  5946.399    ,  5553.145    ,  393.2539    ,  392.8557    ,-0.3981657    ,-0.3462448E-02,  11499.54    ,  206350.1    ,  302689.7    ,  60.50846    , 0.1999026E-01, 0.1999026E-01
         1.200,              ,  0.000000    ,  5596.232    ,  5821.206    ,  0.000000    ,  5821.206    ,  5596.232    ,  224.9743    ,  224.6035    ,-0.3707523    ,-0.3247246E-02,  11417.44    ,  206574.7    ,  314107.2    ,  60.13771    , 0.1914560E-01, 0.1914560E-01
         1.217,              ,  0.000000    ,  5613.603    ,  5695.465    ,  0.000000    ,  5695.465    ,  5613.603    ,  81.86192    ,  81.24731    ,-0.6146021    ,-0.5434596E-02,  11309.07    ,  206656.0    ,  325416.2    ,  59.52311    , 0.1829138E-01, 0.1829138E-01
         1.233,              ,  0.000000    ,  5608.830    ,  5570.256    ,  0.000000    ,  5570.256    ,  5608.830    , -38.57383    , -39.52222    ,-0.9483862    ,-0.8483576E-02,  11179.09    ,  206616.4    ,  336595.3    ,  58.57472    , 0.1740212E-01, 0.1740212E-01
         1.250,              ,  0.000000    ,  5586.309    ,  5444.481    ,  0.000000    ,  5444.481    ,  5586.309    , -141.8281    , -142.9041    , -1.075970    ,-0.9754240E-02,  11030.79    ,  206473.5    ,  347626.1    ,  57.49875    , 0.1654040E-01, 0.1654040E-01
         1.267,              ,  0.000000    ,  5549.425    ,  5297.604    ,  0.000000    ,  5297.604    ,  5549.425    , -251.8208    , -253.2129    , -1.392131    ,-0.1283421E-01,  10847.03    ,  206220.3    ,  358473.1    ,  56.10662    , 0.1565156E-01, 0.1565156E-01
         1.283,              ,  0.000000    ,  5500.888    ,  5128.981    ,  0.000000    ,  5128.981    ,  5500.888    , -371.9069    , -373.2458    , -1.338921    ,-0.1259584E-01,  10629.87    ,  205847.1    ,  369103.0    ,  54.76770    , 0.1483805E-01, 0.1483805E-01
         1.300,              ,  0.000000    ,  5442.283    ,  4960.356    ,  0.000000    ,  4960.356    ,  5442.283    , -481.9270    , -483.2568    , -1.329808    ,-0.1278337E-01,  10402.64    ,  205363.8    ,  379505.6    ,  53.43789    , 0.1408092E-01, 0.1408092E-01
         1.317,              ,  0.000000    ,  5374.678    ,  4791.731    ,  0.000000    ,  4791.731    ,  5374.678    , -582.9477    , -584.4146    , -1.466881    ,-0.1442870E-01,  10166.41    ,  204779.4    ,  389672.0    ,  51.97101    , 0.1333712E-01, 0.1333712E-01
         1.333,              ,  0.000000    ,  5300.661    ,  4623.350    ,  0.000000    ,  4623.350    ,  5300.661    , -677.3111    , -678.6270    , -1.315851    ,-0.1325927E-01,  9924.012    ,  204100.8    ,  399596.1    ,  50.65516    , 0.1267659E-01, 0.1267659E-01
         1.350,              ,  0.000000    ,  5219.649    ,  4463.156    ,  0.000000    ,  4463.156    ,  5219.649    , -756.4922    , -757.7512    , -1.259052    ,-0.1300297E-01,  9682.805    ,  203343.0    ,  409278.9    ,  49.39611    , 0.1206906E-01, 0.1206906E-01
         1.367,              ,  0.000000    ,  5137.047    ,  4307.045    ,  0.000000    ,  4307.045    ,  5137.047    , -830.0024    , -831.0701    , -1.067649    ,-0.1130494E-01,  9444.092    ,  202511.9    ,  418723.0    ,  48.32846    , 0.1154187E-01, 0.1154187E-01
         1.383,              ,  0.000000    ,  5039.416    ,  4150.539    ,  0.000000    ,  4150.539    ,  5039.416    , -888.8770    , -889.8212    ,-0.9442024    ,-0.1027429E-01,  9189.955    ,  201622.1    ,  427912.9    ,  47.38426    , 0.1107334E-01, 0.1107334E-01
         1.400,              ,  0.000000    ,  4939.410    ,  3994.834    ,  0.000000    ,  3994.834    ,  4939.410    , -944.5767    , -945.9137    , -1.337037    ,-0.1496531E-01,  8934.244    ,  200676.2    ,  436847.2    ,  46.04722    , 0.1054081E-01, 0.1054081E-01
         1.417,              ,  0.000000    ,  4833.476    ,  3838.731    ,  0.000000    ,  3838.731    ,  4833.476    , -994.7445    , -996.0070    , -1.262484    ,-0.1455781E-01,  8672.207    ,  199680.2    ,  445519.4    ,  44.78474    , 0.1005225E-01, 0.1005225E-01
         1.433,              ,  0.000000    ,  4720.794    ,  3684.455    ,  0.000000    ,  3684.455    ,  4720.794    , -1036.339    , -1037.434    , -1.094809    ,-0.1302530E-01,  8405.249    ,  198642.8    ,  453924.6    ,  43.68993    , 0.9624931E-02, 0.9624931E-02
         1.450,              ,  0.000000    ,  4605.220    ,  3534.080    ,  0.000000    ,  3534.080    ,  4605.220    , -1071.140    , -1072.407    , -1.267204    ,-0.1556896E-01,  8139.300    ,  197570.4    ,  462063.9    ,  42.42272    , 0.9181137E-02, 0.9181137E-02
         1.467,              ,  0.000000    ,  4485.441    ,  3383.830    ,  0.000000    ,  3383.830    ,  4485.441    , -1101.611    , -1102.804    , -1.192691    ,-0.1515631E-01,  7869.271    ,  196467.6    ,  469933.2    ,  41.23003    , 0.8773595E-02, 0.8773595E-02
         1.483,              ,  0.000000    ,  4364.591    ,  3233.580    ,  0.000000    ,  3233.580    ,  4364.591    , -1131.011    , -1132.177    , -1.165774    ,-0.1534283E-01,  7598.171    ,  195335.4    ,  477531.4    ,  40.06426    , 0.8389870E-02, 0.8389870E-02
         1.500,              ,  0.000000    ,  4245.927    ,  3083.316    ,  0.000000    ,  3083.316    ,  4245.927    , -1162.611    , -1163.645    , -1.033659    ,-0.1410321E-01,  7329.242    ,  194171.7    ,  484860.6    ,  39.03060    , 0.8049860E-02, 0.8049860E-02
         1.517,              ,  0.000000    ,  4122.832    ,  2941.468    ,  0.000000    ,  2941.468    ,  4122.832    , -1181.364    , -1182.469    , -1.105424    ,-0.1564803E-01,  7064.300    ,  192989.3    ,  491924.9    ,  37.92518    , 0.7709546E-02, 0.7709546E-02
         1.533,              ,  0.000000    ,  4002.479    ,  2808.218    ,  0.000000    ,  2808.218    ,  4002.479    , -1194.261    , -1195.311    , -1.049232    ,-0.1540566E-01,  6810.697    ,  191794.0    ,  498735.6    ,  36.87594    , 0.7393886E-02, 0.7393886E-02
         1.550,              ,  0.000000    ,  3878.158    ,  2674.968    ,  0.000000    ,  2674.968    ,  3878.158    , -1203.191    , -1204.066    ,-0.8753715    ,-0.1335807E-01,  6553.126    ,  190589.9    ,  505288.7    ,  36.00057    , 0.7124753E-02, 0.7124753E-02
         1.567,              ,  0.000000    ,  3755.912    ,  2541.472    ,  0.000000    ,  2541.472    ,  3755.912    , -1214.440    , -1215.229    ,-0.7893572    ,-0.1253469E-01,  6297.383    ,  189374.7    ,  511586.1    ,  35.21121    , 0.6882755E-02, 0.6882755E-02
         1.583,              ,  0.000000    ,  3634.532    ,  2409.859    ,  0.000000    ,  2409.859    ,  3634.532    , -1224.673    , -1225.688    , -1.015385    ,-0.1679879E-01,  6044.392    ,  188149.0    ,  517630.5    ,  34.19583    , 0.6606224E-02, 0.6606224E-02
         1.600,              ,  0.000000    ,  3517.523    ,  2326.314    ,  0.000000    ,  2326.314    ,  3517.523    , -1191.209    , -1191.678    ,-0.4691644    ,-0.8028362E-02,  5843.837    ,  186957.3    ,  523474.3    ,  33.72667    , 0.6442850E-02, 0.6442850E-02
         1.617,              ,  0.000000    ,  3398.894    ,  2266.758    ,  0.000000    ,  2266.758    ,  3398.894    , -1132.135    , -1132.671    ,-0.5357556    ,-0.9456205E-02,  5665.652    ,  185824.6    ,  529140.0    ,  33.19091    , 0.6272614E-02, 0.6272614E-02
