"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.167,         381,         0,         0,  1.741134    , 0.1666667    ,  0.000000    ,  1.014245    ,  154.1990    ,  0.000000    ,  0.000000    ,  0.000000    ,  39.00001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  192.1848    ,  192.1848    , 0.3554858E-04,  703.3579    ,     0.000
         0.183,         418,         0,         0,  1.584482    , 0.1833333    ,  0.000000    ,  1.213540    ,  181.9871    ,  0.000000    ,  0.000000    ,  0.000000    ,  44.20000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  224.9736    ,  224.9736    ,-0.3140233E-04,  928.3315    ,    -0.000
         0.200,         461,         0,         0,  1.340761    , 0.2000000    ,  0.000000    ,  1.388302    ,  203.4763    ,  0.000000    ,  0.000000    ,  0.000000    ,  47.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  249.8380    ,  249.8382    , 0.1753904E-03,  1178.170    ,     0.000
         0.217,         509,         0,         0,  1.220594    , 0.2166667    ,  0.000000    ,  1.536922    ,  221.5501    ,  0.000000    ,  0.000000    ,  0.000000    ,  51.25000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  271.2631    ,  271.2631    ,-0.8791685E-04,  1449.433    ,    -0.000
         0.233,         561,         0,         0,  1.144626    , 0.2333333    ,  0.000000    ,  1.686068    ,  238.5461    ,  0.000000    ,  0.000000    ,  0.000000    ,  54.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  291.6100    ,  291.6099    ,-0.1846179E-03,  1741.043    ,    -0.000
         0.250,         616,         0,         0,  1.091782    , 0.2500000    ,  0.000000    ,  1.864596    ,  254.8838    ,  0.000000    ,  0.000000    ,  0.000000    ,  58.24999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  311.2692    ,  311.2694    , 0.2352707E-03,  2052.312    ,     0.000
         0.267,         673,         0,         0,  1.049955    , 0.2666667    ,  0.000000    ,  2.038136    ,  273.3898    ,  0.000000    ,  0.000000    ,  0.000000    ,  63.25000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  334.6017    ,  334.6021    , 0.3393963E-03,  2386.914    ,     0.000
         0.283,         732,         0,         0,  1.014746    , 0.2833333    ,  0.000000    ,  2.233590    ,  297.6021    ,  0.000000    ,  0.000000    ,  0.000000    ,  69.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  365.1185    ,  365.1177    ,-0.8154884E-03,  2752.032    ,    -0.000
         0.300,         793,         0,         0, 0.9832936    , 0.3000000    ,  0.000000    ,  2.478752    ,  325.3596    ,  0.000000    ,  0.000000    ,  0.000000    ,  76.25000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  399.1309    ,  399.1311    , 0.2220944E-03,  3151.163    ,     0.000
         0.317,         856,         0,         0, 0.9555809    , 0.3166667    ,  0.000000    ,  2.719664    ,  353.2125    ,  0.000000    ,  0.000000    ,  0.000000    ,  82.75000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  433.2429    ,  433.2427    ,-0.1822375E-03,  3584.406    ,    -0.000
         0.333,         921,         0,         0, 0.9308469    , 0.3333333    ,  0.000000    ,  2.929730    ,  380.6465    ,  0.000000    ,  0.000000    ,  0.000000    ,  89.38447    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  467.1012    ,  467.1011    ,-0.1689680E-03,  4051.507    ,    -0.000
         0.350,         987,         0,         0, 0.9091629    , 0.3500000    ,  0.000000    ,  3.152503    ,  417.1285    ,  0.000000    ,  0.000000    ,  0.000000    ,  100.4556    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  514.4316    ,  514.4319    , 0.3238209E-03,  4565.938    ,     0.000
         0.367,        1055,         0,         0, 0.8878755    , 0.3666667    ,  0.000000    ,  3.421652    ,  472.3528    ,  0.000000    ,  0.000000    ,  0.000000    ,  113.6778    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  582.6089    ,  582.6079    ,-0.1017135E-02,  5148.546    ,    -0.000
         0.383,        1124,         0,         0, 0.8676157    , 0.3833333    ,  0.000000    ,  3.707492    ,  527.7782    ,  0.000000    ,  0.000000    ,  0.000000    ,  126.9000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  650.9707    ,  650.9712    , 0.4760846E-03,  5799.518    ,     0.000
         0.400,        1195,         0,         0, 0.8487627    , 0.4000000    ,  0.000000    ,  3.981535    ,  586.4300    ,  0.000000    ,  0.000000    ,  0.000000    ,  140.1222    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  722.5707    ,  722.5713    , 0.6186217E-03,  6522.089    ,     0.000
         0.417,        1267,         0,         0, 0.8313078    , 0.4166667    ,  0.000000    ,  4.289938    ,  644.1378    ,  0.000000    ,  0.000000    ,  0.000000    ,  153.3446    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  793.1924    ,  793.1924    , 0.3147870E-05,  7315.281    ,     0.000
         0.433,        1341,         0,         0, 0.8152186    , 0.4333334    ,  0.000000    ,  4.660214    ,  718.1451    ,  0.000000    ,  0.000000    ,  0.000000    ,  171.1354    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  884.6202    ,  884.6191    ,-0.1092259E-02,  8199.900    ,    -0.000
         0.450,        1416,         0,         0, 0.7993675    , 0.4500000    ,  0.000000    ,  5.184647    ,  838.5367    ,  0.000000    ,  0.000000    ,  0.000000    ,  198.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1031.702    ,  1031.702    , 0.2689660E-04,  9231.603    ,     0.000
         0.467,        1493,         0,         0, 0.7835496    , 0.4666667    ,  0.000000    ,  5.867977    ,  966.0548    ,  0.000000    ,  0.000000    ,  0.000000    ,  225.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1186.037    ,  1186.038    , 0.1257658E-02,  10417.64    ,     0.000
         0.483,        1571,         0,         0, 0.7683845    , 0.4833334    ,  0.000000    ,  6.649387    ,  1088.433    ,  0.000000    ,  0.000000    ,  0.000000    ,  253.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1335.133    ,  1335.134    , 0.3130734E-03,  11752.77    ,     0.000
         0.500,        1651,         0,         0, 0.7536624    , 0.5000000    ,  0.000000    ,  7.506808    ,  1219.374    ,  0.000000    ,  0.000000    ,  0.000000    ,  280.8497    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1492.717    ,  1492.717    , 0.1086891E-03,  13245.49    ,     0.000
         0.517,        1732,         0,         0, 0.7393576    , 0.5166667    ,  0.000000    ,  8.608332    ,  1453.964    ,  0.000000    ,  0.000000    ,  0.000000    ,  342.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1788.206    ,  1788.207    , 0.1202255E-02,  15033.70    ,     0.000
         0.533,        1815,         0,         0, 0.7227398    , 0.5333333    ,  0.000000    ,  10.40676    ,  1884.054    ,  0.000000    ,  0.000000    ,  0.000000    ,  439.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2312.997    ,  2312.993    ,-0.3603548E-02,  17346.69    ,    -0.000
         0.550,        1900,         0,         0, 0.7054723    , 0.5500000    ,  0.000000    ,  12.68785    ,  2322.307    ,  0.000000    ,  0.000000    ,  0.000000    ,  535.8500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2845.469    ,  2845.473    , 0.3619254E-02,  20192.16    ,     0.000
         0.567,        1987,         0,         0, 0.6887119    , 0.5666667    ,  0.000000    ,  15.26693    ,  2748.635    ,  0.000000    ,  0.000000    ,  0.000000    ,  632.3500    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3365.718    ,  3365.715    ,-0.3345504E-02,  23557.88    ,    -0.000
         0.583,        2076,         0,         0, 0.6741777    , 0.5833334    ,  0.000000    ,  18.36400    ,  3189.092    ,  0.000000    ,  0.000000    ,  0.000000    ,  727.8974    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3898.626    ,  3898.627    , 0.1360327E-02,  27456.51    ,     0.000
         0.600,        2167,         0,         0, 0.6638581    , 0.6000000    ,  0.000000    ,  21.60010    ,  3526.763    ,  0.000000    ,  0.000000    ,  0.000000    ,  791.9446    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4297.107    ,  4297.109    , 0.2066121E-02,  31753.62    ,     0.000
         0.617,        2259,         0,         0, 0.6576879    , 0.6166667    ,  0.000000    ,  24.32635    ,  3776.815    ,  0.000000    ,  0.000000    ,  0.000000    ,  840.7223    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4593.211    ,  4593.209    ,-0.2335817E-02,  36346.82    ,    -0.000
         0.633,        2351,         0,         0, 0.6539954    , 0.6333334    ,  0.000000    ,  26.62478    ,  4025.838    ,  0.000000    ,  0.000000    ,  0.000000    ,  889.5001    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4888.714    ,  4888.711    ,-0.2610803E-02,  41235.54    ,    -0.000
         0.650,        2444,         0,         0, 0.6516943    , 0.6500000    ,  0.000000    ,  28.54485    ,  4262.522    ,  0.000000    ,  0.000000    ,  0.000000    ,  938.2779    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5172.255    ,  5172.258    , 0.2473027E-02,  46407.79    ,     0.000
         0.667,        2537,         0,         0, 0.6501052    , 0.6666667    ,  0.000000    ,  30.72707    ,  4492.000    ,  0.000000    ,  0.000000    ,  0.000000    ,  987.0545    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5448.327    ,  5448.332    , 0.4626930E-02,  51856.12    ,     0.000
         0.683,        2630,         0,         0, 0.6488367    , 0.6833334    ,  0.000000    ,  33.13675    ,  4697.782    ,  0.000000    ,  0.000000    ,  0.000000    ,  1028.465    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5693.110    ,  5693.109    ,-0.4688799E-03,  57549.23    ,    -0.000
         0.700,        2724,         0,         0, 0.6394711    , 0.7000000    ,  0.000000    ,  35.01106    ,  4824.600    ,  0.000000    ,  0.000000    ,  0.000000    ,  1054.675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5844.264    ,  5844.266    , 0.1658559E-02,  63393.50    ,     0.000
         0.717,        2820,         0,         0, 0.6272256    , 0.7166667    ,  0.000000    ,  36.38500    ,  4944.292    ,  0.000000    ,  0.000000    ,  0.000000    ,  1080.425    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5988.332    ,  5988.320    ,-0.1195976E-01,  69381.82    ,    -0.000
         0.733,        2918,         0,         0, 0.6155155    , 0.7333334    ,  0.000000    ,  37.53396    ,  5063.224    ,  0.000000    ,  0.000000    ,  0.000000    ,  1106.175    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6131.865    ,  6131.859    ,-0.5464047E-02,  75513.68    ,    -0.000
         0.750,        3017,         0,         0, 0.6044175    , 0.7500000    ,  0.000000    ,  38.62070    ,  5180.760    ,  0.000000    ,  0.000000    ,  0.000000    ,  1131.924    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6274.063    ,  6274.062    ,-0.3201067E-03,  81787.74    ,    -0.000
         0.767,        3118,         0,         0, 0.5995140    , 0.7666667    ,  0.000000    ,  39.53047    ,  5272.692    ,  0.000000    ,  0.000000    ,  0.000000    ,  1149.488    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6382.649    ,  6382.641    ,-0.8752942E-02,  88170.38    ,    -0.000
         0.783,        3219,         0,         0, 0.5959208    , 0.7833333    ,  0.000000    ,  40.11527    ,  5317.334    ,  0.000000    ,  0.000000    ,  0.000000    ,  1158.863    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6436.082    ,  6436.094    , 0.1195920E-01,  94606.48    ,     0.000
         0.800,        3321,         0,         0, 0.5922527    , 0.8000000    ,  0.000000    ,  40.64129    ,  5360.758    ,  0.000000    ,  0.000000    ,  0.000000    ,  1168.238    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6488.355    ,  6488.359    , 0.4667282E-02,  101094.8    ,     0.000
         0.817,        3423,         0,         0, 0.5888169    , 0.8166667    ,  0.000000    ,  41.58575    ,  5404.037    ,  0.000000    ,  0.000000    ,  0.000000    ,  1177.613    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6540.063    ,  6540.086    , 0.2258670E-01,  107634.9    ,     0.000
         0.833,        3526,         0,         0, 0.5861106    , 0.8333334    ,  0.000000    ,  42.76016    ,  5446.416    ,  0.000000    ,  0.000000    ,  0.000000    ,  1186.858    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6590.515    ,  6590.492    ,-0.2249253E-01,  114225.4    ,    -0.000
         0.850,        3629,         0,         0, 0.5851417    , 0.8500000    ,  0.000000    ,  43.99852    ,  5473.116    ,  0.000000    ,  0.000000    ,  0.000000    ,  1191.744    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6620.862    ,  6620.883    , 0.2054492E-01,  120846.3    ,     0.000
         0.867,        3732,         0,         0, 0.5842933    , 0.8666667    ,  0.000000    ,  45.22079    ,  5486.175    ,  0.000000    ,  0.000000    ,  0.000000    ,  1194.522    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6635.477    ,  6635.453    ,-0.2357471E-01,  127481.8    ,    -0.000
         0.883,        3835,         0,         0, 0.5833868    , 0.8833334    ,  0.000000    ,  46.38432    ,  5498.532    ,  0.000000    ,  0.000000    ,  0.000000    ,  1197.300    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6649.448    ,  6649.438    ,-0.1050308E-01,  134131.2    ,    -0.000
         0.900,        3938,         0,         0, 0.5823928    , 0.9000000    ,  0.000000    ,  47.00130    ,  5511.149    ,  0.000000    ,  0.000000    ,  0.000000    ,  1200.078    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6664.226    ,  6664.219    ,-0.6890059E-02,  140795.4    ,    -0.000
         0.917,        4042,         0,         0, 0.5814241    , 0.9166667    ,  0.000000    ,  45.05615    ,  5523.714    ,  0.000000    ,  0.000000    ,  0.000000    ,  1202.854    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6681.512    ,  6681.516    , 0.3363878E-02,  147476.9    ,     0.000
         0.933,        4146,         0,         0, 0.5813730    , 0.9333334    ,  0.000000    ,  40.21093    ,  5532.130    ,  0.000000    ,  0.000000    ,  0.000000    ,  1204.344    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6696.263    ,  6696.281    , 0.1786399E-01,  154173.2    ,     0.000
         0.950,        4250,         0,         0, 0.5818838    , 0.9500000    ,  0.000000    ,  34.79731    ,  5527.794    ,  0.000000    ,  0.000000    ,  0.000000    ,  1203.175    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6696.172    ,  6696.188    , 0.1536468E-01,  160869.4    ,     0.000
         0.967,        4354,         0,         0, 0.5823359    , 0.9666667    ,  0.000000    ,  56.91356    ,  5522.049    ,  0.000000    ,  0.000000    ,  0.000000    ,  1201.925    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6667.060    ,  6667.062    , 0.2424836E-02,  167536.5    ,     0.000
         0.983,        4458,         0,         0, 0.5828179    , 0.9833334    ,  0.000000    ,  344.8458    ,  5516.299    ,  0.000000    ,  0.000000    ,  0.000000    ,  1200.675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6372.128    ,  6372.109    ,-0.1899433E-01,  173908.6    ,    -0.000
         1.000,        4561,         0,         0, 0.5832766    ,  1.000000    ,  0.000000    ,  820.1664    ,  5510.533    ,  0.000000    ,  0.000000    ,  0.000000    ,  1199.424    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5889.790    ,  5889.797    , 0.6872654E-02,  179798.4    ,     0.000
         1.017,        4664,         0,         0, 0.5853405    ,  1.016667    ,  0.000000    ,  1537.336    ,  5495.676    ,  0.000000    ,  0.000000    ,  0.000000    ,  1195.425    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5153.765    ,  5153.781    , 0.1612663E-01,  184952.1    ,     0.000
         1.033,        4767,         0,         0, 0.5877702    ,  1.033333    ,  0.000000    ,  2212.200    ,  5465.237    ,  0.000000    ,  0.000000    ,  0.000000    ,  1188.675    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4441.712    ,  4441.719    , 0.7111549E-02,  189393.9    ,     0.000
         1.050,        4870,         0,         0, 0.5898800    ,  1.050000    ,  0.000000    ,  3092.603    ,  5434.772    ,  0.000000    ,  0.000000    ,  0.000000    ,  1181.925    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3524.095    ,  3524.078    ,-0.1649189E-01,  192917.9    ,    -0.000
         1.067,        4972,         0,         0, 0.5922141    ,  1.066667    ,  0.000000    ,  3783.796    ,  5404.271    ,  0.000000    ,  0.000000    ,  0.000000    ,  1175.175    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2795.650    ,  2795.594    ,-0.5607986E-01,  195713.5    ,    -0.001
         1.083,        5074,         0,         0, 0.5951024    ,  1.083333    ,  0.000000    ,  4245.276    ,  5372.890    ,  0.000000    ,  0.000000    ,  0.000000    ,  1168.205    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2295.819    ,  2295.875    , 0.5615139E-01,  198009.4    ,     0.001
         1.100,        5175,         0,         0, 0.6021943    ,  1.100000    ,  0.000000    ,  4623.585    ,  5314.004    ,  0.000000    ,  0.000000    ,  0.000000    ,  1153.878    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1844.296    ,  1844.281    ,-0.1506042E-01,  199853.7    ,    -0.000
         1.117,        5275,         0,         0, 0.6098727    ,  1.116667    ,  0.000000    ,  4942.950    ,  5231.927    ,  0.000000    ,  0.000000    ,  0.000000    ,  1135.989    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1424.966    ,  1425.000    , 0.3433704E-01,  201278.7    ,     0.000
         1.133,        5374,         0,         0, 0.6177810    ,  1.133333    ,  0.000000    ,  5188.943    ,  5149.746    ,  0.000000    ,  0.000000    ,  0.000000    ,  1118.100    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1078.903    ,  1078.859    ,-0.4360962E-01,  202357.5    ,    -0.000
         1.150,        5472,         0,         0, 0.6259572    ,  1.150000    ,  0.000000    ,  5362.013    ,  5067.490    ,  0.000000    ,  0.000000    ,  0.000000    ,  1100.211    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  805.6876    ,  805.7188    , 0.3116417E-01,  203163.3    ,     0.000
         1.167,        5568,         0,         0, 0.6344157    ,  1.166667    ,  0.000000    ,  5478.500    ,  4985.575    ,  0.000000    ,  0.000000    ,  0.000000    ,  1082.325    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  589.4001    ,  589.3906    ,-0.9440422E-02,  203752.7    ,    -0.000
         1.183,        5663,         0,         0, 0.6445991    ,  1.183333    ,  0.000000    ,  5553.145    ,  4898.878    ,  0.000000    ,  0.000000    ,  0.000000    ,  1062.918    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  408.6506    ,  408.6250    ,-0.2557659E-01,  204161.3    ,    -0.000
         1.200,        5757,         0,         0, 0.6471159    ,  1.200000    ,  0.000000    ,  5596.232    ,  4797.303    ,  0.000000    ,  0.000000    ,  0.000000    ,  1040.387    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  241.4581    ,  241.4688    , 0.1062393E-01,  204402.8    ,     0.000
         1.217,        5850,         0,         0, 0.6475308    ,  1.216667    ,  0.000000    ,  5613.603    ,  4694.062    ,  0.000000    ,  0.000000    ,  0.000000    ,  1017.762    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  98.22118    ,  98.21875    ,-0.2432823E-02,  204501.0    ,    -0.000
         1.233,        5943,         0,         0, 0.6479657    ,  1.233333    ,  0.000000    ,  5608.830    ,  4591.219    ,  0.000000    ,  0.000000    ,  0.000000    ,  995.1373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -22.47332    , -22.45312    , 0.2019882E-01,  204478.5    ,     0.000
         1.250,        6036,         0,         0, 0.6484107    ,  1.250000    ,  0.000000    ,  5586.309    ,  4488.087    ,  0.000000    ,  0.000000    ,  0.000000    ,  972.5078    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -125.7138    , -125.7500    ,-0.3624058E-01,  204352.8    ,    -0.000
         1.267,        6129,         0,         0, 0.6488759    ,  1.266667    ,  0.000000    ,  5549.425    ,  4371.980    ,  0.000000    ,  0.000000    ,  0.000000    ,  946.1999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -231.2451    , -231.2031    , 0.4200649E-01,  204121.6    ,     0.000
         1.283,        6222,         0,         0, 0.6494306    ,  1.283333    ,  0.000000    ,  5500.888    ,  4234.473    ,  0.000000    ,  0.000000    ,  0.000000    ,  916.1999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -350.2148    , -350.2500    ,-0.3520393E-01,  203771.3    ,    -0.000
         1.300,        6315,         0,         0, 0.6500354    ,  1.300000    ,  0.000000    ,  5442.283    ,  4095.590    ,  0.000000    ,  0.000000    ,  0.000000    ,  886.1999    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -460.4924    , -460.4844    , 0.8006096E-02,  203310.8    ,     0.000
         1.317,        6408,         0,         0, 0.6506407    ,  1.316667    ,  0.000000    ,  5374.678    ,  3958.007    ,  0.000000    ,  0.000000    ,  0.000000    ,  856.1998    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -560.4718    , -560.5000    ,-0.2823448E-01,  202750.3    ,    -0.000
         1.333,        6501,         0,         0, 0.6512864    ,  1.333333    ,  0.000000    ,  5300.661    ,  3818.551    ,  0.000000    ,  0.000000    ,  0.000000    ,  826.2442    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -655.8659    , -655.8438    , 0.2217293E-01,  202094.5    ,     0.000
